time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
196.09349179267883,0.0,0.0,-2.25,-3.22,-0.03,-2.25,0.0,-0.03
196.1348578929901,0.0,0.0,1.5,1.18,0.02,1.5,0.0,0.02
196.1947591304779,0.0,0.0,5.1,5.01,0.08,5.1,0.0,0.08
196.2342619895935,0.0,0.0,8.21,7.02,0.13,8.21,0.0,0.13
196.2934648990631,0.0,0.0,10.51,7.01,0.17,10.51,0.0,0.17
196.3348970413208,0.0,0.0,11.78,7.0,0.19,11.78,0.0,0.19
196.39407205581665,0.0,0.0,11.9,6.98,0.19,11.9,0.0,0.19
196.43392205238342,0.0,0.0,10.85,6.97,0.18,10.85,0.0,0.18
196.49404406547546,0.0,0.0,8.74,6.96,0.14,8.74,0.0,0.14
196.55384182929993,0.0,0.0,5.77,5.94,0.09,5.77,0.0,0.09
196.59337997436523,0.0,0.0,2.24,2.34,0.03,2.24,0.0,0.03
196.63439774513245,0.0,0.0,-1.51,-1.42,-0.02,-1.51,0.0,-0.02
196.6940279006958,0.0,0.0,-5.11,-4.95,-0.08,-5.11,0.0,-0.08
196.73438692092896,0.0,0.0,-8.22,-6.91,-0.13,-8.22,0.0,-0.13
196.79365277290344,0.0,0.0,-10.52,-6.89,-0.17,-10.52,0.0,-0.17
196.8349108695984,0.0,0.0,-11.78,-6.89,-0.19,-11.78,0.0,-0.19
196.8932909965515,0.0,0.0,-11.9,-6.88,-0.19,-11.9,0.0,-0.19
196.93457078933716,0.0,0.0,-10.85,-6.87,-0.18,-10.85,0.0,-0.18
196.99411177635193,0.0,0.0,-8.73,-6.86,-0.14,-8.73,0.0,-0.14
197.03374004364014,0.0,0.0,-5.76,-5.93,-0.09,-5.76,0.0,-0.09
197.09405779838562,0.0,0.0,-2.23,-2.63,-0.03,-2.23,0.0,-0.03
197.1338119506836,0.0,0.0,1.52,1.33,0.02,1.52,0.0,0.02
197.19466090202332,0.0,0.0,5.12,4.95,0.08,5.12,0.0,0.08
197.2338490486145,0.0,0.0,8.22,6.83,0.13,8.22,0.0,0.13
197.29404592514038,0.0,0.0,10.52,6.82,0.17,10.52,0.0,0.17
197.33435201644897,0.0,0.0,11.79,6.82,0.19,11.79,0.0,0.19
197.39410877227783,0.0,0.0,11.9,6.81,0.19,11.9,0.0,0.19
197.4335949420929,0.0,0.0,10.84,6.81,0.18,10.84,0.0,0.18
197.49408793449402,0.0,0.0,8.73,6.8,0.14,8.73,0.0,0.14
197.53322386741638,0.0,0.0,5.75,5.83,0.09,5.75,0.0,0.09
197.5933039188385,0.0,0.0,2.22,2.48,0.03,2.22,0.0,0.03
197.63462686538696,0.0,0.0,-1.53,-1.44,-0.02,-1.53,0.0,-0.02
197.6932089328766,0.0,0.0,-5.13,-4.99,-0.08,-5.13,0.0,-0.08
197.73447108268738,0.0,0.0,-8.23,-6.78,-0.13,-8.23,0.0,-0.13
197.79397296905518,0.0,0.0,-10.53,-6.77,-0.17,-10.53,0.0,-0.17
197.8344829082489,0.0,0.0,-11.79,-6.77,-0.19,-11.79,0.0,-0.19
197.89409399032593,0.0,0.0,-11.9,-6.77,-0.19,-11.9,0.0,-0.19
197.93418884277344,0.0,0.0,-10.84,-6.77,-0.18,-10.84,0.0,-0.18
197.9940619468689,0.0,0.0,-8.72,-6.76,-0.14,-8.72,0.0,-0.14
198.03357481956482,0.0,0.0,-5.74,-6.1,-0.09,-5.74,0.0,-0.09
198.0940978527069,0.0,0.0,-2.21,-2.33,-0.03,-2.21,0.0,-0.03
198.13419890403748,0.0,0.0,1.54,1.39,0.02,1.54,0.0,0.02
198.19314193725586,0.0,0.0,5.14,5.0,0.08,5.14,0.0,0.08
198.233384847641,0.0,0.0,8.24,6.76,0.13,8.24,0.0,0.13
198.2941129207611,0.0,0.0,10.53,6.76,0.17,10.53,0.0,0.17
198.33441305160522,0.0,0.0,11.79,6.76,0.19,11.79,0.0,0.19
198.39404106140137,0.0,0.0,11.89,6.76,0.19,11.89,0.0,0.19
198.43415069580078,0.0,0.0,10.83,6.76,0.18,10.83,0.0,0.18
198.493989944458,0.0,0.0,8.71,6.76,0.14,8.71,0.0,0.14
198.53356885910034,0.0,0.0,5.74,5.84,0.09,5.74,0.0,0.09
198.5939860343933,0.0,0.0,2.2,2.38,0.03,2.2,0.0,0.03
198.63408303260803,0.0,0.0,-1.55,-1.34,-0.02,-1.55,0.0,-0.02
198.6931848526001,0.0,0.0,-5.15,-5.02,-0.08,-5.15,0.0,-0.08
198.73429799079895,0.0,0.0,-8.25,-6.75,-0.13,-8.25,0.0,-0.13
198.7940399646759,0.0,0.0,-10.53,-6.75,-0.17,-10.53,0.0,-0.17
198.83434200286865,0.0,0.0,-11.79,-6.75,-0.19,-11.79,0.0,-0.19
198.89404201507568,0.0,0.0,-11.89,-6.76,-0.19,-11.89,0.0,-0.19
198.9342429637909,0.0,0.0,-10.83,-6.76,-0.18,-10.83,0.0,-0.18
198.99363708496094,0.0,0.0,-8.71,-6.76,-0.14,-8.71,0.0,-0.14
199.03464889526367,0.0,0.0,-5.73,-6.58,-0.09,-5.73,0.0,-0.09
199.11494398117065,0.0,0.0,-2.19,-2.59,-0.03,-2.19,0.0,-0.03
199.13510012626648,0.0,0.0,1.55,1.19,0.02,1.55,0.0,0.02
199.193186044693,0.0,0.0,5.16,5.09,0.08,5.16,0.0,0.08
199.23420405387878,0.0,0.0,8.25,6.76,0.13,8.25,0.0,0.13
199.29398798942566,0.0,0.0,10.54,6.76,0.17,10.54,0.0,0.17
199.3344497680664,0.0,0.0,11.79,6.77,0.19,11.79,0.0,0.19
199.3941240310669,0.0,0.0,11.89,6.77,0.19,11.89,0.0,0.19
199.43448281288147,0.0,0.0,10.83,6.77,0.18,10.83,0.0,0.18
199.49398589134216,0.0,0.0,8.7,6.77,0.14,8.7,0.0,0.14
199.5346658229828,0.0,0.0,5.72,6.34,0.09,5.72,0.0,0.09
199.59413599967957,0.0,0.0,2.18,3.17,0.03,2.18,0.0,0.03
199.63477492332458,0.0,0.0,-0.78,-0.59,-0.02,-0.78,0.0,-0.02
199.69324493408203,0.0,0.0,-2.58,-2.44,-0.08,-2.58,0.0,-0.08
199.7347650527954,0.0,0.0,-4.13,-4.09,-0.13,-4.13,0.0,-0.13
199.79405403137207,0.0,0.0,-5.27,-5.25,-0.17,-5.27,0.0,-0.17
199.8340630531311,0.0,0.0,-5.9,-5.85,-0.19,-5.9,0.0,-0.19
199.8940908908844,0.0,0.0,-5.94,-5.97,-0.19,-5.94,0.0,-0.19
199.9332971572876,0.0,0.0,-5.41,-5.5,-0.18,-5.41,0.0,-0.18
199.99402475357056,0.0,0.0,-4.34,-4.4,-0.14,-4.34,0.0,-0.14
200.0340220928192,0.0,0.0,-2.85,-2.9,-0.09,-2.85,0.0,-0.09
200.09409976005554,0.0,0.0,-1.08,-1.11,-0.03,-1.08,0.0,-0.03
200.21414399147034,0.0,0.0,0.79,0.7,0.02,0.79,0.0,0.02
200.23806500434875,0.0,0.0,2.59,2.56,0.08,2.59,0.0,0.08
200.25751280784607,0.0,0.0,4.13,3.97,0.13,4.13,0.0,0.13
200.2946379184723,0.0,0.0,5.27,5.22,0.17,5.27,0.0,0.17
200.3346710205078,0.0,0.0,5.9,5.89,0.19,5.9,0.0,0.19
200.39403986930847,0.0,0.0,5.94,5.97,0.19,5.94,0.0,0.19
200.43482995033264,0.0,0.0,5.41,5.45,0.18,5.41,0.0,0.18
200.49462008476257,0.0,0.0,4.34,4.37,0.14,4.34,0.0,0.14
200.5332019329071,0.0,0.0,2.85,2.89,0.09,2.85,0.0,0.09
200.5941128730774,0.0,0.0,1.07,1.12,0.03,1.07,0.0,0.03
200.6334629058838,0.0,0.0,-0.79,-0.76,-0.02,-0.79,0.0,-0.02
200.69317483901978,0.0,0.0,-2.59,-2.18,-0.08,-2.59,0.0,-0.08
200.73402214050293,0.0,0.0,-4.14,-3.82,-0.13,-4.14,0.0,-0.13
200.7936601638794,0.0,0.0,-5.28,-5.17,-0.17,-5.28,0.0,-0.17
200.83487510681152,0.0,0.0,-5.9,-5.89,-0.19,-5.9,0.0,-0.19
200.89319109916687,0.0,0.0,-5.94,-5.95,-0.19,-5.94,0.0,-0.19
200.9337019920349,0.0,0.0,-5.4,-5.44,-0.18,-5.4,0.0,-0.18
200.9939320087433,0.0,0.0,-4.33,-4.36,-0.14,-4.33,0.0,-0.14
201.0336139202118,0.0,0.0,-2.84,-3.06,-0.09,-2.84,0.0,-0.09
201.0940010547638,0.0,0.0,-1.07,-1.43,-0.03,-1.07,0.0,-0.03
201.1342499256134,0.0,0.0,0.8,0.6,0.02,0.8,0.0,0.02
201.19324493408203,0.0,0.0,2.6,2.54,0.08,2.6,0.0,0.08
201.23368287086487,0.0,0.0,4.14,4.09,0.13,4.14,0.0,0.13
201.29353213310242,0.0,0.0,5.28,5.25,0.17,5.28,0.0,0.17
201.33322477340698,0.0,0.0,5.9,5.89,0.19,5.9,0.0,0.19
201.39416790008545,0.0,0.0,5.94,5.96,0.19,5.94,0.0,0.19
201.43372583389282,0.0,0.0,5.4,5.44,0.18,5.4,0.0,0.18
201.49359774589539,0.0,0.0,4.33,4.36,0.14,4.33,0.0,0.14
201.53456592559814,0.0,0.0,2.84,3.02,0.09,2.84,0.0,0.09
201.5931339263916,0.0,0.0,1.06,1.46,0.03,1.06,0.0,0.03
201.6337389945984,0.0,0.0,-0.8,-0.75,-0.02,-0.8,0.0,-0.02
201.69392776489258,0.0,0.0,-2.6,-2.56,-0.08,-2.6,0.0,-0.08
201.73450803756714,0.0,0.0,-4.14,-4.02,-0.13,-4.14,0.0,-0.13
201.79402494430542,0.0,0.0,-5.28,-5.26,-0.17,-5.28,0.0,-0.17
201.8337860107422,0.0,0.0,-5.9,-5.89,-0.19,-5.9,0.0,-0.19
201.89370679855347,0.0,0.0,-5.94,-5.98,-0.19,-5.94,0.0,-0.19
201.93402099609375,0.0,0.0,-5.4,-5.42,-0.18,-5.4,0.0,-0.18
201.99310398101807,0.0,0.0,-4.33,-4.41,-0.14,-4.33,0.0,-0.14
202.03275990486145,0.0,0.0,-2.83,-2.86,-0.09,-2.83,0.0,-0.09
202.09423398971558,0.0,0.0,-1.06,-1.11,-0.03,-1.06,0.0,-0.03
202.13371801376343,0.0,0.0,0.81,0.4,0.02,0.81,0.0,0.02
202.1934769153595,0.0,0.0,2.61,2.42,0.08,2.61,0.0,0.08
202.2345850467682,0.0,0.0,4.15,3.99,0.13,4.15,0.0,0.13
202.29282188415527,0.0,0.0,5.28,5.22,0.17,5.28,0.0,0.17
202.33435106277466,0.0,0.0,5.9,5.86,0.19,5.9,0.0,0.19
202.39440083503723,0.0,0.0,5.94,5.96,0.19,5.94,0.0,0.19
202.43436574935913,0.0,0.0,5.4,5.41,0.18,5.4,0.0,0.18
202.4940779209137,0.0,0.0,4.32,4.38,0.14,4.32,0.0,0.14
202.5342309474945,0.0,0.0,2.83,3.15,0.09,2.83,0.0,0.09
202.58003902435303,0.0,0.0,1.05,1.11,0.03,1.05,0.0,0.03
202.6342897415161,0.0,0.0,-0.81,-0.74,-0.02,-0.81,0.0,-0.02
202.69394302368164,0.0,0.0,-2.61,-2.4,-0.08,-2.61,0.0,-0.08
202.73411297798157,0.0,0.0,-4.15,-4.13,-0.13,-4.15,0.0,-0.13
202.79402208328247,0.0,0.0,-5.29,-5.26,-0.17,-5.29,0.0,-0.17
202.83413076400757,0.0,0.0,-5.9,-5.89,-0.19,-5.9,0.0,-0.19
202.8939139842987,0.0,0.0,-5.94,-5.98,-0.19,-5.94,0.0,-0.19
202.93298506736755,0.0,0.0,-5.39,-5.41,-0.17,-5.39,0.0,-0.17
202.99317598342896,0.0,0.0,-4.32,-4.35,-0.14,-4.32,0.0,-0.14
203.054358959198,0.0,0.0,-2.82,-2.92,-0.09,-2.82,0.0,-0.09
203.11427187919617,0.0,0.0,-1.05,-1.1,-0.03,-1.05,0.0,-0.03
203.15290689468384,0.0,0.0,0.82,0.76,0.02,0.82,0.0,0.02
203.19477081298828,0.0,0.0,2.62,2.53,0.08,2.62,0.0,0.08
203.23358392715454,0.0,0.0,4.16,4.11,0.13,4.16,0.0,0.13
203.29403376579285,0.0,0.0,5.29,5.18,0.17,5.29,0.0,0.17
203.33320689201355,0.0,0.0,5.9,5.88,0.19,5.9,0.0,0.19
203.39410996437073,0.0,0.0,5.94,5.97,0.19,5.94,0.0,0.19
203.43352007865906,0.0,0.0,5.39,5.43,0.17,5.39,0.0,0.17
203.49402904510498,0.0,0.0,4.32,4.36,0.14,4.32,0.0,0.14
203.53409600257874,0.0,0.0,2.82,2.86,0.09,2.82,0.0,0.09
203.5940887928009,0.0,0.0,1.04,1.17,0.03,1.04,0.0,0.03
203.6341381072998,0.0,0.0,-0.83,-0.76,-0.02,-0.83,0.0,-0.02
203.69313597679138,0.0,0.0,-2.62,-2.24,-0.08,-2.62,0.0,-0.08
203.73428797721863,0.0,0.0,-4.16,-4.05,-0.13,-4.16,0.0,-0.13
203.79408597946167,0.0,0.0,-5.29,-5.25,-0.17,-5.29,0.0,-0.17
203.83400011062622,0.0,0.0,-5.9,-5.89,-0.19,-5.9,0.0,-0.19
203.89400482177734,0.0,0.0,-5.94,-5.94,-0.19,-5.94,0.0,-0.19
203.93412399291992,0.0,0.0,-5.39,-5.42,-0.17,-5.39,0.0,-0.17
203.9938769340515,0.0,0.0,-4.31,-4.35,-0.14,-4.31,0.0,-0.14
204.0340120792389,0.0,0.0,-2.81,-2.95,-0.09,-2.81,0.0,-0.09
204.0933198928833,0.0,0.0,-1.04,-1.09,-0.03,-1.04,0.0,-0.03
204.1347188949585,0.0,0.0,0.83,0.76,0.02,0.83,0.0,0.02
204.19395804405212,0.0,0.0,2.63,2.56,0.08,2.63,0.0,0.08
204.23447012901306,0.0,0.0,4.16,4.13,0.13,4.16,0.0,0.13
204.29391407966614,0.0,0.0,5.29,5.27,0.17,5.29,0.0,0.17
204.33409881591797,0.0,0.0,5.9,5.81,0.19,5.9,0.0,0.19
204.39400482177734,0.0,0.0,5.94,5.94,0.19,5.94,0.0,0.19
204.43411707878113,0.0,0.0,5.39,5.42,0.17,5.39,0.0,0.17
204.49405097961426,0.0,0.0,4.31,4.37,0.14,4.31,0.0,0.14
204.53413796424866,0.0,0.0,2.81,3.21,0.09,2.81,0.0,0.09
204.59399104118347,0.0,0.0,1.03,1.35,0.03,1.03,0.0,0.03
204.63406205177307,0.0,0.0,-0.84,-0.68,-0.02,-0.84,0.0,-0.02
204.69439506530762,0.0,0.0,-2.63,-2.58,-0.08,-2.63,0.0,-0.08
204.73369216918945,0.0,0.0,-4.17,-4.14,-0.13,-4.17,0.0,-0.13
204.7940058708191,0.0,0.0,-5.3,-5.27,-0.17,-5.3,0.0,-0.17
204.83336687088013,0.0,0.0,-5.91,-5.87,-0.19,-5.91,0.0,-0.19
204.89407086372375,0.0,0.0,-5.94,-5.95,-0.19,-5.94,0.0,-0.19
204.95307683944702,0.0,0.0,-5.38,-5.4,-0.17,-5.38,0.0,-0.17
204.99432587623596,0.0,0.0,-4.31,-4.34,-0.14,-4.31,0.0,-0.14
205.05438780784607,0.0,0.0,-2.8,-2.84,-0.09,-2.8,0.0,-0.09
205.09439992904663,0.0,0.0,-1.03,-1.29,-0.03,-1.03,0.0,-0.03
205.13416695594788,0.0,0.0,0.84,0.67,0.02,0.84,0.0,0.02
205.19400906562805,0.0,0.0,2.63,2.57,0.08,2.63,0.0,0.08
205.23411297798157,0.0,0.0,4.17,4.1,0.13,4.17,0.0,0.13
205.29395985603333,0.0,0.0,5.3,5.27,0.17,5.3,0.0,0.17
205.3332850933075,0.0,0.0,5.91,5.82,0.19,5.91,0.0,0.19
205.39394974708557,0.0,0.0,5.93,5.97,0.19,5.93,0.0,0.19
205.43396282196045,0.0,0.0,5.38,5.42,0.17,5.38,0.0,0.17
205.4931559562683,0.0,0.0,4.3,4.36,0.14,4.3,0.0,0.14
205.53362202644348,0.0,0.0,2.8,2.89,0.09,2.8,0.0,0.09
205.63442707061768,0.0,0.0,1.02,1.08,0.03,1.02,0.0,0.03
205.65451192855835,0.0,0.0,-0.85,-0.79,-0.02,-0.85,0.0,-0.02
205.69471096992493,0.0,0.0,-2.64,-2.59,-0.08,-2.64,0.0,-0.08
205.73415803909302,0.0,0.0,-4.17,-4.14,-0.13,-4.17,0.0,-0.13
205.79321599006653,0.0,0.0,-5.3,-5.09,-0.17,-5.3,0.0,-0.17
205.83309412002563,0.0,0.0,-5.91,-5.85,-0.19,-5.91,0.0,-0.19
205.89358401298523,0.0,0.0,-5.93,-5.95,-0.19,-5.93,0.0,-0.19
205.93455505371094,0.0,0.0,-5.38,-5.4,-0.17,-5.38,0.0,-0.17
205.9939398765564,0.0,0.0,-4.3,-4.33,-0.14,-4.3,0.0,-0.14
206.03486394882202,0.0,0.0,-2.79,-2.92,-0.09,-2.79,0.0,-0.09
206.09405779838562,0.0,0.0,-1.02,-1.47,-0.03,-1.02,0.0,-0.03
206.134104013443,0.0,0.0,0.85,0.73,0.02,0.85,0.0,0.02
206.1942069530487,0.0,0.0,2.64,2.6,0.08,2.64,0.0,0.08
206.2340908050537,0.0,0.0,4.18,4.09,0.13,4.18,0.0,0.13
206.29406189918518,0.0,0.0,5.3,5.27,0.17,5.3,0.0,0.17
206.33378291130066,0.0,0.0,5.91,5.87,0.19,5.91,0.0,0.19
206.39400482177734,0.0,0.0,5.93,5.94,0.19,5.93,0.0,0.19
206.43464279174805,0.0,0.0,5.38,5.41,0.17,5.38,0.0,0.17
206.49320006370544,0.0,0.0,4.29,4.35,0.14,4.29,0.0,0.14
206.53453302383423,0.0,0.0,2.79,2.86,0.09,2.79,0.0,0.09
206.59405303001404,0.0,0.0,1.01,1.11,0.03,1.01,0.0,0.03
206.63369488716125,0.0,0.0,-0.86,-0.82,-0.02,-0.86,0.0,-0.02
206.6939160823822,0.0,0.0,-2.65,-2.59,-0.08,-2.65,0.0,-0.08
206.7343988418579,0.0,0.0,-4.18,-4.15,-0.13,-4.18,0.0,-0.13
206.79404306411743,0.0,0.0,-5.31,-5.29,-0.17,-5.31,0.0,-0.17
206.83408498764038,0.0,0.0,-5.91,-5.83,-0.19,-5.91,0.0,-0.19
206.8940668106079,0.0,0.0,-5.93,-5.95,-0.19,-5.93,0.0,-0.19
206.93463802337646,0.0,0.0,-5.37,-5.4,-0.17,-5.37,0.0,-0.17
206.99398589134216,0.0,0.0,-4.29,-4.34,-0.14,-4.29,0.0,-0.14
207.03400182724,0.0,0.0,-2.78,-2.82,-0.09,-2.78,0.0,-0.09
207.09407687187195,0.0,0.0,-1.0,-1.04,-0.03,-1.0,0.0,-0.03
207.133859872818,0.0,0.0,0.86,0.82,0.02,0.86,0.0,0.02
207.19334292411804,0.0,0.0,2.66,2.42,0.08,2.66,0.0,0.08
207.23417901992798,0.0,0.0,4.19,4.13,0.13,4.19,0.0,0.13
207.29294204711914,0.0,0.0,5.31,5.26,0.17,5.31,0.0,0.17
207.33443880081177,0.0,0.0,5.91,5.89,0.19,5.91,0.0,0.19
207.3935580253601,0.0,0.0,5.93,5.94,0.19,5.93,0.0,0.19
207.43388676643372,0.0,0.0,5.37,5.47,0.17,5.37,0.0,0.17
207.49347186088562,0.0,0.0,4.29,4.36,0.14,4.29,0.0,0.14
207.55393981933594,0.0,0.0,2.78,2.89,0.09,2.78,0.0,0.09
207.61459302902222,0.0,0.0,1.0,1.22,0.03,1.0,0.0,0.03
207.65304684638977,0.0,0.0,-0.87,-0.67,-0.02,-0.87,0.0,-0.02
207.69395184516907,0.0,0.0,-2.66,-2.62,-0.08,-2.66,0.0,-0.08
207.79404473304749,0.0,0.0,-4.19,-4.04,-0.13,-4.19,0.0,-0.13
207.81569981575012,0.0,0.0,-5.31,-5.28,-0.17,-5.31,0.0,-0.17
207.85470986366272,0.0,0.0,-5.91,-5.9,-0.19,-5.91,0.0,-0.19
207.89471197128296,0.0,0.0,-5.93,-5.94,-0.19,-5.93,0.0,-0.19
207.95423102378845,0.0,0.0,-5.37,-5.4,-0.17,-5.37,0.0,-0.17
207.99414491653442,0.0,0.0,-4.28,-4.31,-0.14,-4.28,0.0,-0.14
208.0739278793335,0.0,0.0,-2.77,-2.82,-0.09,-2.77,0.0,-0.09
208.093505859375,0.0,0.0,-0.99,-1.1,-0.03,-0.99,0.0,-0.03
208.15407609939575,0.0,0.0,0.87,0.77,0.02,0.87,0.0,0.02
208.1932520866394,0.0,0.0,2.67,2.49,0.08,2.67,0.0,0.08
208.25469303131104,0.0,0.0,4.2,4.15,0.14,4.2,0.0,0.14
208.29472994804382,0.0,0.0,5.31,5.28,0.17,5.31,0.0,0.17
208.35297298431396,0.0,0.0,5.91,5.9,0.19,5.91,0.0,0.19
208.39414072036743,0.0,0.0,5.93,5.99,0.19,5.93,0.0,0.19
208.45439291000366,0.0,0.0,5.37,5.41,0.17,5.37,0.0,0.17
208.4943368434906,0.0,0.0,4.28,4.33,0.14,4.28,0.0,0.14
208.5529761314392,0.0,0.0,2.77,2.87,0.09,2.77,0.0,0.09
208.5932457447052,0.0,0.0,0.99,1.04,0.03,0.99,0.0,0.03
208.65487790107727,0.0,0.0,-0.88,-0.85,-0.02,-0.88,0.0,-0.02
208.69474697113037,0.0,0.0,-2.67,-2.35,-0.08,-2.67,0.0,-0.08
208.75456714630127,0.0,0.0,-4.2,-4.12,-0.14,-4.2,0.0,-0.14
208.79289197921753,0.0,0.0,-5.32,-5.28,-0.17,-5.32,0.0,-0.17
208.85381603240967,0.0,0.0,-5.91,-5.89,-0.19,-5.91,0.0,-0.19
208.9140589237213,0.0,0.0,-5.93,-5.94,-0.19,-5.93,0.0,-0.19
208.95438504219055,0.0,0.0,-5.37,-5.43,-0.17,-5.37,0.0,-0.17
208.99419379234314,0.0,0.0,-4.27,-4.3,-0.14,-4.27,0.0,-0.14
209.0548357963562,0.0,0.0,-2.77,-2.81,-0.09,-2.77,0.0,-0.09
209.09464287757874,0.0,0.0,-0.99,-1.03,-0.03,-0.99,0.0,-0.03
209.15421891212463,0.0,0.0,0.88,0.85,0.02,0.88,0.0,0.02
209.19426608085632,0.0,0.0,2.67,2.46,0.08,2.67,0.0,0.08
209.25423789024353,0.0,0.0,4.2,4.12,0.14,4.2,0.0,0.14
209.29385209083557,0.0,0.0,5.32,5.28,0.17,5.32,0.0,0.17
209.35422587394714,0.0,0.0,5.91,5.89,0.19,5.91,0.0,0.19
209.39425611495972,0.0,0.0,5.93,5.96,0.19,5.93,0.0,0.19
209.45460176467896,0.0,0.0,5.36,5.45,0.17,5.36,0.0,0.17
209.49458980560303,0.0,0.0,4.27,4.35,0.14,4.27,0.0,0.14
209.55426597595215,0.0,0.0,2.76,2.81,0.09,2.76,0.0,0.09
209.5942780971527,0.0,0.0,0.98,1.03,0.03,0.98,0.0,0.03
209.65409874916077,0.0,0.0,-0.89,-0.81,-0.02,-0.89,0.0,-0.02
209.6941339969635,0.0,0.0,-2.68,-2.27,-0.08,-2.68,0.0,-0.08
209.75357794761658,0.0,0.0,-4.21,-4.14,-0.14,-4.21,0.0,-0.14
209.794282913208,0.0,0.0,-5.32,-5.3,-0.17,-5.32,0.0,-0.17
209.8541600704193,0.0,0.0,-5.91,-5.9,-0.19,-5.91,0.0,-0.19
209.8943419456482,0.0,0.0,-5.93,-5.95,-0.19,-5.93,0.0,-0.19
209.9547197818756,0.0,0.0,-5.36,-5.39,-0.17,-5.36,0.0,-0.17
209.99462890625,0.0,0.0,-4.27,-4.32,-0.14,-4.27,0.0,-0.14
210.05383896827698,0.0,0.0,-2.76,-2.84,-0.09,-2.76,0.0,-0.09
210.09396982192993,0.0,0.0,-0.97,-1.08,-0.03,-0.97,0.0,-0.03
210.15460395812988,0.0,0.0,0.9,0.54,0.03,0.9,0.0,0.03
210.19475197792053,0.0,0.0,2.68,2.65,0.08,2.68,0.0,0.08
210.25308203697205,0.0,0.0,4.21,4.18,0.14,4.21,0.0,0.14
210.29469680786133,0.0,0.0,5.32,5.14,0.17,5.32,0.0,0.17
210.35303115844727,0.0,0.0,5.92,5.89,0.19,5.92,0.0,0.19
210.39352798461914,0.0,0.0,5.93,5.95,0.19,5.93,0.0,0.19
210.4546868801117,0.0,0.0,5.36,5.4,0.17,5.36,0.0,0.17
210.49420404434204,0.0,0.0,4.26,4.3,0.14,4.26,0.0,0.14
210.55380296707153,0.0,0.0,2.75,2.8,0.09,2.75,0.0,0.09
210.59397387504578,0.0,0.0,0.97,1.39,0.03,0.97,0.0,0.03
210.65307593345642,0.0,0.0,-0.9,-0.49,-0.03,-0.9,0.0,-0.03
210.69334077835083,0.0,0.0,-2.69,-2.35,-0.08,-2.69,0.0,-0.08
210.7541527748108,0.0,0.0,-4.21,-4.14,-0.14,-4.21,0.0,-0.14
210.79467391967773,0.0,0.0,-5.33,-5.24,-0.17,-5.33,0.0,-0.17
210.85446500778198,0.0,0.0,-5.92,-5.91,-0.19,-5.92,0.0,-0.19
210.8945209980011,0.0,0.0,-5.93,-5.93,-0.19,-5.93,0.0,-0.19
210.9542257785797,0.0,0.0,-5.36,-5.46,-0.17,-5.36,0.0,-0.17
210.9937219619751,0.0,0.0,-4.26,-4.29,-0.14,-4.26,0.0,-0.14
211.05450010299683,0.0,0.0,-2.75,-3.08,-0.09,-2.75,0.0,-0.09
211.09436416625977,0.0,0.0,-0.96,-1.3,-0.03,-0.96,0.0,-0.03
211.15425181388855,0.0,0.0,0.9,0.73,0.03,0.9,0.0,0.03
211.19348096847534,0.0,0.0,2.69,2.61,0.08,2.69,0.0,0.08
211.2545440196991,0.0,0.0,4.22,4.17,0.14,4.22,0.0,0.14
211.29401278495789,0.0,0.0,5.33,5.25,0.17,5.33,0.0,0.17
211.35303282737732,0.0,0.0,5.92,5.91,0.19,5.92,0.0,0.19
211.3942518234253,0.0,0.0,5.93,5.97,0.19,5.93,0.0,0.19
211.45389580726624,0.0,0.0,5.35,5.43,0.17,5.35,0.0,0.17
211.49391674995422,0.0,0.0,4.26,4.31,0.14,4.26,0.0,0.14
211.55339789390564,0.0,0.0,2.74,2.78,0.09,2.74,0.0,0.09
211.5944607257843,0.0,0.0,0.96,1.0,0.03,0.96,0.0,0.03
211.65411972999573,0.0,0.0,-0.91,-0.5,-0.03,-0.91,0.0,-0.03
211.69403791427612,0.0,0.0,-2.7,-2.49,-0.09,-2.7,0.0,-0.09
211.75447583198547,0.0,0.0,-4.22,-4.05,-0.14,-4.22,0.0,-0.14
211.79400396347046,0.0,0.0,-5.33,-5.31,-0.17,-5.33,0.0,-0.17
211.85469102859497,0.0,0.0,-5.92,-5.91,-0.19,-5.92,0.0,-0.19
211.89456391334534,0.0,0.0,-5.92,-5.95,-0.19,-5.92,0.0,-0.19
211.95296597480774,0.0,0.0,-5.35,-5.4,-0.17,-5.35,0.0,-0.17
211.99402475357056,0.0,0.0,-4.25,-4.28,-0.14,-4.25,0.0,-0.14
212.0547697544098,0.0,0.0,-2.74,-2.8,-0.09,-2.74,0.0,-0.09
212.09467101097107,0.0,0.0,-0.95,-1.05,-0.03,-0.95,0.0,-0.03
212.15441703796387,0.0,0.0,0.91,0.83,0.03,0.91,0.0,0.03
212.19451594352722,0.0,0.0,2.7,2.34,0.09,2.7,0.0,0.09
212.25450682640076,0.0,0.0,4.22,4.2,0.14,4.22,0.0,0.14
212.29402208328247,0.0,0.0,5.33,5.3,0.17,5.33,0.0,0.17
212.35403990745544,0.0,0.0,5.92,5.91,0.19,5.92,0.0,0.19
212.39339900016785,0.0,0.0,5.92,5.93,0.19,5.92,0.0,0.19
212.45483994483948,0.0,0.0,5.35,5.37,0.17,5.35,0.0,0.17
